42,-1.3884858,0.4294933,-3.2635853,-1.1078949,-0.5454284,0.15159565,-0.81080616,0.7062923,-1.2316025,0.016179401,1.5047631,-0.05309069,-1.2286783,0.2403302,1.3445433,-1.055627,0.36153233,-0.2938825,-2.5834117,-0.050459422,-0.114536576,-0.19223489,2.2843764,-0.45225164,1.0378673,0.20961834,0.04844276,0.47026142,-0.09837897,-0.1820058,0.2153712,-0.6314471,-1.0259134,0.16834375,0.8143584,-2.0912073,-0.18373254,0.2775638,-3.093301,-1.6737859,0.6056874,-1.5559763,0.3816294,-0.91069376,0.53363687,-1.895136,-0.19342907,-0.42449772,0.71649045,-0.19674659,-0.2695021,1.3911768,-0.08712982,0.10324427,0.74506354,-0.58730036,0.9753489,0.9466125,-0.70349944,1.4910463,1.4907881,0.063810416,-0.1591305,-0.59374225,-0.759918,0.6289003,-0.34114882,-0.05412896,-0.2304547,-0.8615523,-0.20005795,0.61179453,0.12514994,-1.8869716,-0.008339657,0.4455331,1.2128329,1.2425061,1.3821188,0.03915658,0.4764439,0.39456084,0.5575729,0.49383926,-0.7514909,-0.30503955,-0.08092075,-0.6930281,2.5303843,-1.6082028,1.1370924,-0.5815858,-1.7371265,2.2168117,0.2643197,1.8170575,-0.20745987,1.1348685,-0.09343055,0.8467113,-0.925874,0.16903257,0.36248508,-0.57288337,-0.0016562331,-1.3291547,-0.8485359,-0.09095394,0.47069377,-0.9078363,0.16815978,0.821471,0.36290374,0.027032824,0.2618471,1.2883575,-0.7255205,-0.41113347,0.80224514,-0.106778376,-0.37020507,0.64906466,1.6432737,-0.9833788,-0.87786776,-0.8822618,-1.1994696,0.095423065
43,-1.1898154,1.0560514,-3.6901715,-1.7744123,-0.2845693,1.6046913,-0.20347498,0.8103854,-1.3577448,0.5109059,0.16704772,0.1707789,-1.5968509,0.2625575,1.1387773,-0.87233496,0.68499416,-1.0574844,-1.9077023,0.80003154,0.075593114,-1.4546127,2.082768,0.4387813,0.82773733,-0.548713,0.023513857,1.6152049,0.42779154,-0.8961811,-0.33671612,-1.5671397,-1.7011883,0.21557999,0.7883959,-1.9571186,-0.22091083,-0.23198362,-1.7472773,-0.60661423,0.8986369,-0.99010456,1.4497834,-1.7772316,0.21566212,-1.0569557,1.0330713,0.48837698,-0.32235664,-0.8212009,-0.2244414,2.0776765,-0.8307957,0.17626083,1.0811664,-0.7642023,1.3068511,0.36193082,-1.098392,2.5779657,1.0847088,-0.3228472,-1.3753003,-1.0052109,-0.8291087,0.58630145,-0.2994444,0.8444866,0.59405434,-1.5866964,-0.27727604,0.3038425,0.40209922,-0.27387184,-1.2886661,0.49796373,1.8052136,0.6691152,1.118535,-0.100263536,0.7801068,0.15227012,0.4447149,0.5126358,-0.7938873,-0.43548644,-0.70862496,-0.42023933,1.7293578,-1.0631673,1.285412,0.14815405,-0.8632502,1.170544,1.1722461,0.8313349,-0.081732035,0.7158015,0.17257227,0.49044025,-0.4037587,-0.098099336,0.5542447,-0.5618917,0.55038816,-1.2188865,-0.8922646,-0.38122326,0.16666125,-1.5045648,0.28539032,0.2063164,-0.34662884,-0.9502287,0.3423761,1.4831641,-0.10017818,-0.87074375,0.78990597,-0.15786865,-0.43938702,0.24599147,1.7701362,-1.2615077,-1.4061862,-1.5801249,-0.542714,0.77735317
44,-0.45962122,1.3734237,-2.838373,-1.6197025,-0.5378753,0.83743006,-0.09602495,1.1690167,-0.5140255,1.340495,-0.19621748,-0.13707115,-1.4040269,-0.02201329,2.2027726,-1.0271535,0.6431554,-1.2093587,-1.4592508,0.98844427,1.4076638,-0.059754312,2.39222,-0.0115558915,0.58296186,-0.40966046,-0.14453721,0.9426491,-0.6891269,0.45710692,-0.8871646,-1.1645672,-1.8590964,-0.41390967,0.5880361,-1.771388,0.982408,-0.46833256,-2.384727,-0.8098213,0.5904918,-0.2802752,1.0645639,-2.1904624,0.12702835,-1.0760514,0.017199935,-0.6414804,0.23656683,-0.6377074,-0.20516883,2.765401,0.37401345,-0.5218396,1.4710447,-1.1705986,1.0251516,0.8996292,-1.2859272,1.9507103,1.633418,0.039046366,-1.1287614,-1.2061818,-1.5280801,0.50574154,-0.10901912,0.6031435,0.7446018,-0.99302596,-0.13982522,-0.053934127,0.8055292,-0.042886768,-0.8569131,0.34628236,1.2142435,0.8433179,0.44316277,-0.13704944,-0.23031592,0.44826654,0.4904958,0.4229593,-0.5749579,-0.3581873,-0.8490472,-1.3217518,2.874427,-1.1340225,0.5456477,0.19653152,-1.6387376,1.3719643,0.8963079,1.5183758,-0.13795362,-0.20110416,0.48384574,0.8256681,-0.7243503,0.512288,-0.18044226,-1.4344295,0.20431614,-1.5755817,-0.35577035,-0.79402304,0.12056073,-0.93057173,0.63452834,0.2974201,0.051642377,-0.9644937,-0.3087035,0.94537467,-0.21976115,-1.1917366,1.2493945,-0.74564385,0.31450525,0.408277,0.9560754,-0.74387676,-1.5231692,-1.1754161,-0.8683873,-0.34791565
45,-0.4115475,1.0557238,-2.723094,-1.4727896,-0.5453003,1.5714101,-0.45519876,1.119826,-0.276091,0.920183,0.27788723,-0.05609264,-2.2680194,0.60943156,0.7036166,-2.1105182,0.30104622,-0.59631103,-1.3376155,1.5908846,0.18310778,-0.2220702,1.4635159,0.5393382,-0.15510844,-0.452076,0.07415511,0.7848982,-0.18573962,-0.6221412,-0.83735436,-1.2197441,-1.6866285,0.36571565,0.64069515,-1.5514636,-0.23297668,-0.41609287,-2.2749712,-0.5256039,0.7781425,-0.76073235,1.010498,-1.5523124,-0.018186888,-0.8922203,0.40609097,-0.18119049,-0.66311896,-0.13546549,-0.9251838,2.7887204,-1.0036422,0.4874467,0.56037253,-1.2346942,-0.111547016,0.4594015,-1.361504,1.9249023,1.5406288,0.053491455,-0.75307775,-0.7801233,-0.80366296,0.21495591,0.5625521,0.74254584,0.9265508,-1.5412545,-0.8145671,0.30969676,-0.22880222,-0.19435374,-0.30928895,0.3483068,2.2541516,0.9179469,1.2039685,-0.009248038,-0.48137394,-0.20422988,0.56487256,0.62313086,-0.9678464,-0.41088519,-0.2125025,-1.3716184,2.2233157,-0.5856418,0.41952524,-0.14024661,-0.7208708,1.5796629,1.1870817,0.16216813,-0.3164393,0.63891155,0.18125163,0.49257767,-0.5390816,1.5272948,0.2613599,-1.1652784,0.5589069,-1.6555204,-1.8105717,0.22423725,0.99768883,-0.4786873,0.29002592,0.31230095,0.14021434,-0.74871343,0.52906734,1.0737987,-0.19219802,-1.0803694,1.7542076,-0.22960638,0.14417747,0.5210846,1.1981378,-0.7967803,-2.5921474,-1.4241104,-1.3000903,0.4988248
46,-0.9037964,0.14092386,-2.764888,-1.6206152,0.062526815,0.48002595,-0.27131343,0.8619439,-0.8632372,1.4209713,0.12792185,0.1132884,-1.159853,0.7302621,1.2683909,-1.3214557,-0.96107066,-0.27715078,-2.362124,0.9451556,-0.010684222,-0.8471624,2.7199223,0.3654836,0.86869776,0.50390065,-0.013729083,1.6853836,0.2941896,-0.4495577,-1.0826315,-1.8352413,-0.7741109,0.4348287,0.65136343,-1.1769392,0.54033184,-0.37799847,-0.9370661,-1.4984602,0.52730787,-0.75847036,1.114708,-0.57024634,-0.031780742,-2.1887343,-0.883996,-0.71376085,0.6335971,-1.0109841,1.2086297,1.642919,-0.05608836,-0.09943232,0.70683545,-0.6582549,0.9009532,0.9676348,-0.7354172,1.0681875,1.4986156,0.055797793,-1.6113632,-0.56636447,-1.1325169,1.2926185,-0.13973786,-0.29930106,0.6074846,-0.39307892,-0.49722362,0.54287016,-0.13321888,-0.039170872,-0.9454009,0.6333556,1.2560203,0.9884726,1.342245,-0.16001567,-0.4514802,0.49780384,0.42943612,0.8610293,-0.9765217,-0.054489337,-0.25224045,-0.97403705,2.3591428,-2.8941634,2.1501281,-0.42628878,-1.863677,0.8284214,0.911852,1.6468649,-0.37872586,0.23822658,-0.64648724,1.0206923,-1.4546816,0.4385206,0.41257438,-0.6447903,1.3137776,-0.8957446,-0.39311892,-0.14371379,-0.22675483,-1.1037008,0.3724226,0.42185727,-0.20936331,-0.31758875,0.2468392,0.63263094,0.22797532,-0.8355649,1.9539623,-0.012074902,-0.7877269,0.54012984,1.045544,-1.2141745,-1.7041547,-1.0502539,-1.1148617,-0.3067959
47,-1.4917967,0.55275047,-2.9624124,-1.5890077,-0.7514263,0.7570894,-0.51068705,1.1700482,-1.2221029,0.6705066,1.4718301,-0.35311678,-0.8435036,0.7152203,0.7067462,-1.5305701,0.15537003,-0.15119286,-2.1382577,0.9060142,-0.049487084,-0.55939585,2.051717,0.12423792,0.2011192,-0.06678647,-0.12316528,2.16014,0.15075955,-1.0790781,-0.81777173,-1.300212,-1.4014409,0.56500196,0.66929966,-1.2898383,-0.22833364,0.22598329,-2.2793064,-1.3781676,1.3830731,-1.4644725,1.1269099,-1.9737778,0.29914588,-1.7405583,-0.78102684,0.07245374,0.681015,-0.099455826,-0.1508638,1.164299,-0.38412493,0.08455682,0.41754276,-0.6360178,1.2786717,1.2512233,-0.67318434,1.22309,1.7784567,0.07523015,-0.66336167,-0.63908714,-0.87663484,0.8076997,-0.38687488,0.9318443,0.22736964,-1.2791247,0.38519183,0.5432284,-0.304386,-0.81586885,-0.48091528,-0.12187816,0.96511185,0.9904653,2.153471,0.2542084,0.3322369,0.01480856,0.090657815,0.71598834,-1.0123554,-0.28065264,-0.68449247,0.009307966,2.2690926,-0.6861452,1.0873117,0.22531411,-2.237211,1.4229546,1.0335218,1.2314065,-0.8297929,0.79517484,-0.46251088,0.73422956,-1.509727,0.28097677,0.50948966,-0.31563762,0.5391427,-1.9431633,-0.41721144,0.36490193,0.16963062,-1.1485751,0.93934417,0.5038333,-0.5113759,0.6209943,-0.6360043,1.0974498,-0.53750676,-0.24969247,0.75238854,0.3535502,-0.7428337,1.0932832,0.8645964,-0.86505955,-1.3192415,-0.9116766,-1.6838573,-0.30183035
48,-1.6375662,0.5886078,-3.3921673,-1.3184278,0.15177849,1.7465752,0.1608807,0.38403317,-1.7476265,1.0749835,0.5454763,0.87520784,-1.1238899,0.58080757,1.0181371,-1.0494906,-0.7882747,-0.6524757,-2.1047208,0.69306564,0.60551715,-0.7827529,2.3926835,0.45854107,1.523058,-0.42522976,0.51000524,1.648638,0.23728646,-0.88623583,-0.37761402,-1.2626598,-1.0667497,-0.22397964,1.1255792,-1.8869631,0.075290196,0.25783926,-2.4316728,-0.8995608,0.48822653,-1.1666508,0.79281235,-0.7443921,-0.41005075,-1.552294,-0.6096216,-0.36446545,0.04976315,-0.1456735,0.4479868,1.2863172,-0.5037498,-0.13596156,0.33370548,-0.76048565,1.4339255,1.2507079,-0.5052855,2.7245386,1.8074673,0.40883014,-1.103553,-1.7955514,-0.05907895,1.6471488,-0.7175906,-0.023497492,-0.097624294,-0.37195155,-0.29165432,0.37643212,0.34023178,-0.1527054,-1.8758738,0.032793973,0.74493545,1.6481735,1.2470378,-0.40076634,0.09824058,-0.09821335,0.7709531,0.89410293,-0.68817085,-0.020992147,-0.40526178,-0.8677378,2.4182467,-0.29369757,1.4346226,1.0413184,-0.6789363,1.124399,1.0611094,1.6473961,-0.013646931,0.32891586,-0.17499985,1.2514324,-1.0771182,-0.74157196,0.16890812,-0.5065985,0.14209011,-1.0841973,-0.15033722,-0.3857527,0.10235179,-1.1023086,0.35088855,-0.015464673,-0.5462495,-0.58571935,0.50434166,1.0086093,-1.7158554,-0.40678766,0.35738313,-1.0388057,-0.9574805,-0.06462757,0.75536335,-0.41549248,-0.9050645,-0.90949315,-1.5846184,-0.82277393
49,-1.0640084,0.7019604,-3.4002454,-1.8636037,-0.10559765,1.5429894,-0.6853273,1.4581875,-1.2432631,0.23096383,0.40943262,0.266553,-0.5347673,0.07191969,1.7759935,-1.1907871,-0.77033025,-0.77381724,-1.6558033,0.8040684,-0.028627893,-1.3581022,2.3215697,-0.060098138,1.3563399,-0.52135587,0.390491,1.341319,0.027946748,-1.269099,-0.090767525,-1.0287123,-1.2292596,-0.13425244,0.587606,-1.4176193,1.1260551,-0.1572582,-1.0931101,-0.9409421,0.49705186,-1.6772238,2.005621,-1.1739663,-0.35645112,-1.0226077,-0.45229092,-0.21675192,0.59420365,-0.4574618,-0.46065232,1.5967699,-0.08710793,-0.10213997,0.41588768,-0.471956,1.6993589,0.2502469,-1.0341295,2.2815027,2.359186,-0.027162544,-0.76140785,-0.5184656,-0.20864654,1.0084769,-0.5072821,0.38061056,0.65977633,-0.45827985,-0.6108251,-0.047883544,0.08569238,0.49385595,-1.45225,1.126913,0.5120487,0.55489206,1.4648677,0.0999648,0.12912895,0.24589527,0.0314542,1.4787697,-0.7356071,-0.5755214,-1.1781157,-0.3714335,1.6665775,-1.2615706,1.7248467,0.1969831,-1.3356166,1.630701,0.3839879,1.8555962,-0.3161564,0.47307253,-0.4943774,0.8286691,-1.1140009,0.23425972,0.69556713,-0.59869987,0.30444506,-1.1455752,-0.45440087,-0.14592625,-0.68997693,-1.4235345,0.4181163,0.7036269,-0.43423596,-0.75011533,-0.99812347,0.91748923,-0.71611625,-0.89018434,0.95384663,0.2592367,-0.5644199,0.46249226,0.3743104,-1.3975357,-1.8005162,-0.16488484,-1.3884903,0.15391645
50,-1.6529018,0.4418402,-3.314892,-1.5509092,-0.48660415,0.5156892,-0.06579595,0.8877117,-0.9000006,0.9647915,1.1040322,0.07105608,-1.9831679,0.6925441,1.1432208,-1.2056711,-0.4348814,0.0052727056,-2.5789928,0.42176494,0.3273839,-0.74556404,2.169637,0.2227404,1.082683,-0.096869655,-0.17071235,1.4497929,0.7181386,0.11962185,-0.37831017,-1.1239086,-0.65777576,0.07235555,1.0386932,-1.8742524,-0.45110193,-0.37457618,-1.9445602,-1.388591,0.9493024,-1.5281862,0.9444575,-0.5142036,0.0635669,-2.5635033,-0.19129229,-0.14900264,0.28752348,-0.57975495,-0.97127503,1.6688974,-0.5719813,0.023485485,0.73785955,-1.026738,0.8577449,1.0031773,-1.0257417,2.0659366,1.3161567,-0.13172664,-0.5303535,-0.7282258,-0.8633736,1.0187877,0.13144216,0.2173282,0.8578122,0.124810986,-0.8008614,0.07649314,-0.264664,-0.5505012,-0.53570896,0.2800619,0.7479355,1.7028275,0.9492196,-0.12743597,-0.36717123,0.2844817,0.4107444,0.9024204,-0.4509551,0.056590218,0.23873089,-0.55314857,2.6547015,-2.0043862,1.26413,-0.70847523,-1.6287725,1.5723706,1.1169014,0.67671186,-0.15385954,0.29003116,-0.038815785,1.2175783,-1.0668896,0.028177977,0.6666606,-0.30250043,0.6337971,-1.5166181,-0.808005,-0.08401053,0.17750491,-0.85849136,-0.21864007,0.7753342,-0.033083744,-0.55021936,-0.11364182,1.3015203,-0.77374077,-0.019825552,0.6988355,-0.6656214,-0.24809146,0.3378286,1.8784505,-0.030129207,-1.407375,-1.1205558,-1.0380185,-0.42920813
51,-0.77456284,0.8925844,-2.6531477,-0.87667054,0.08839567,1.0467434,-0.10563564,1.5163939,-1.060575,1.1538742,1.011664,0.5563029,-0.4534837,-0.028432123,2.2522383,-1.132523,0.36010948,-1.0859241,-1.9366156,0.8809226,0.7041819,0.045507554,2.02889,-0.52328753,2.575858,-0.30186048,0.5972105,0.76796174,-0.33654195,-1.0533366,0.057524398,-0.45648828,-2.039927,-0.5878346,1.178914,-1.7010903,0.17764409,0.033729553,-1.710111,-1.2236497,0.47190428,-1.7345262,0.33391562,-1.3012748,0.048544664,-0.87861073,-0.32787362,-0.5723889,0.6117792,-0.70283896,-0.18843472,1.9213744,0.4571031,0.12479835,-0.34578723,-0.37397912,1.2549763,0.6364886,-0.43859598,2.152488,0.65984404,0.8383311,-0.70479083,-1.3995435,-0.39806953,0.4630223,0.46948248,0.26552033,0.19521359,-0.8570754,-1.6261729,0.40993702,0.17126401,-0.3894338,-1.0745018,0.63549525,1.0785785,0.5828035,1.4578911,0.6311584,0.036855135,-0.29327157,0.6671404,0.33306783,-0.76820445,-0.0014389455,-0.6820663,-0.7059357,2.2505753,-1.5222529,0.7407992,-0.56303215,-0.9316044,1.3663012,-0.26084515,2.3689914,-0.049131338,0.132523,-0.8021923,1.2397094,-1.244019,0.5409095,0.013365116,-1.6460418,-0.11472992,-1.2197359,-0.35741723,-1.1579676,0.33737049,-0.8306986,1.1278255,0.6931455,0.44393715,-0.5864519,0.07601306,0.46191633,-1.016125,-0.14743742,0.7344916,-0.7046296,0.32490566,0.49002254,-0.18945435,-0.9585612,-0.31157538,-0.979843,-2.29461,-1.2345483
52,-1.4879515,0.90521526,-3.4916878,-1.550791,-0.5933466,0.95852596,0.10846077,0.79456794,-1.1092715,1.1306435,0.68196136,-0.18800338,-1.968022,0.19768992,0.9964179,-1.5832514,-1.0114536,-0.50106317,-1.6678358,1.1314771,0.63667494,-0.3672453,2.1789758,0.7166724,1.2605555,-0.8033761,0.49736315,1.2503239,0.040669322,-1.0837388,-0.49455273,-1.686155,-1.1131194,0.34559175,1.3149408,-1.5561585,-0.25969324,-0.5520556,-2.11864,-1.8884768,1.2389046,-0.98784256,0.9632571,-1.4322515,-0.06947887,-1.0684581,-0.57807773,-0.80841124,0.042097323,-0.70928234,-0.7070829,1.6992047,-0.24128675,0.09658109,0.45728028,-0.7831721,0.7891587,1.4991807,-0.7762272,2.0385845,1.5574707,0.4199593,-1.0820787,-0.57248545,-0.066880964,0.3339764,0.41969836,0.37786183,0.28020847,-1.0035406,-0.34601873,0.3201595,-0.62429637,-0.054750655,-0.94616115,0.4274902,1.592752,0.39246443,1.6348548,-0.052586928,-0.21180135,0.26518556,0.19685766,0.548272,-0.30343756,0.19891782,-0.14636987,-0.87023485,2.904615,-1.2371545,1.4196938,0.2553955,-1.2370725,1.5230042,0.52782494,0.7970442,0.5636103,-0.090456694,0.16472308,0.7861101,-0.8710163,-0.09075093,0.20899,-0.7973531,1.0099351,-1.5066373,0.056901474,0.32923242,-0.05935984,-0.95361507,0.84205836,0.45631552,-0.026669757,-0.6904628,0.10701486,0.36358273,-0.75881016,-0.75693727,1.395534,-0.15101846,-0.4157415,0.3594886,0.89224464,0.056373674,-1.6917777,-0.6970427,-1.0152469,-0.48236465
53,-1.705215,0.15924633,-2.8658237,-1.1896776,0.3014518,0.58767027,0.09458861,0.44297752,-1.6682949,-0.42472064,-0.27810806,-0.47187296,-1.8400456,0.74609584,2.8770473,-1.4420415,-0.6726106,0.17681094,-2.371198,0.43338332,0.4440935,-2.370246,2.7105324,-1.0956577,1.4444647,0.027748326,0.0025939345,0.28561237,0.5266708,-0.013541232,-0.8483848,-0.61748856,-2.1731157,0.340295,1.1770722,-1.1714513,0.18769448,0.5144333,-1.8244027,-0.9377319,0.028209904,-1.066704,0.9918905,-0.66910607,-0.9678068,-1.9492813,0.24319963,0.3948685,0.6036337,-1.0405123,0.5676155,2.3277235,0.2296201,-0.50231725,1.1801124,-0.65413314,0.9117463,-0.10375068,0.11315449,3.064082,0.5471713,0.33914635,-0.92537206,-1.7270867,-0.29170826,0.7850416,0.05214281,-0.38723525,0.73868066,-0.70899767,-1.9865708,0.1363131,1.2086062,0.65491587,-0.7922949,0.99435633,1.0389471,0.6298062,1.0332023,-0.20319629,0.28513777,0.45460567,0.2664055,1.0313429,-0.7309751,-0.45445165,-1.236741,-1.5178324,1.1478933,0.22618634,1.8061806,-0.08011221,-0.4237578,0.4607575,0.9318221,1.4850925,-0.23081243,0.725264,0.31782788,0.77436584,-0.13820533,0.59867936,0.00031921268,-0.039235238,0.18494844,-1.7354263,-0.6379354,0.13241683,-0.5644512,-1.0060002,-0.08062784,0.052245583,0.7055749,-0.7400482,0.035443734,1.2594236,0.5565086,-1.498123,1.1837758,-0.23663358,-0.2886735,0.65876615,-0.049670517,-0.8373761,-1.1943455,-0.54136825,0.10913187,-0.46389773
54,-1.2100937,0.726324,-2.9565337,-2.0457606,-0.39549932,0.52496,0.25528708,0.7731394,-0.96243715,0.9235695,0.8336125,0.10250167,-1.4106193,0.20696346,1.8481327,-1.0399677,-0.3174924,-0.33855662,-1.8654503,0.8536734,-0.42758107,-1.079363,2.4018805,0.22290772,0.31051412,0.095058925,0.3616388,1.5780576,0.2519499,-0.8042125,-0.46679083,-1.4586872,-1.38787,0.53654474,0.90801555,-1.6485499,-0.34574664,-0.03419872,-2.1507509,-1.5716494,0.91362613,-1.8302126,1.6972028,-1.4998289,-0.38755128,-1.9062252,-0.3113705,-0.6772311,0.65024894,-0.13600801,0.47283408,0.90971375,0.34576336,-0.0770951,0.5304226,-0.81520146,0.9415346,-0.037054867,-0.7043149,2.0095923,0.97232085,-0.17014396,-1.1227143,-1.2254227,-1.1003909,0.32925236,0.21421546,0.14138474,0.3000555,-0.35580394,-0.78891945,0.024228444,-0.018566051,-0.734098,-0.98405236,0.73296046,1.1869489,0.9567569,1.8719573,0.080827676,0.88516694,0.67521733,0.41889894,0.90522605,-0.56777036,-0.5097905,-0.28057325,-0.33340088,2.59826,-1.2526721,1.9898351,0.06542466,-0.832969,0.87831545,1.3040938,1.4055265,-0.47849783,0.8088375,-0.12480446,0.2922525,-1.2122513,-0.49192035,0.39120317,-0.72533745,0.6312393,-1.4572107,-0.14108491,0.58293384,-0.16779065,-1.573503,1.0788156,0.86837476,0.07612348,-0.090126954,-0.12652715,0.9307781,-0.16333525,-1.2640077,1.2742542,-0.0911141,-1.2184156,1.1827302,0.9067014,-1.3196847,-1.2159495,-0.9748208,-0.6758185,-0.16631837
55,-1.5361526,-0.69869137,-3.7527833,-1.777108,-0.91580683,0.97030187,-0.4339276,1.0905422,-1.4558706,0.25262794,0.58295834,-0.035103217,-0.41877043,0.97411716,1.3985488,-0.86323893,-0.025369525,-0.5780002,-1.3604095,-0.2677461,0.024798214,-0.7933991,1.5820417,-0.19049163,2.1810367,-0.39836395,-0.44313383,1.9277046,-0.3361436,-0.26556098,-0.47782028,-1.2943724,-1.386331,-0.6531587,0.20415145,-0.8863094,0.43799102,-0.17633408,-1.5812398,-0.99734217,1.0942446,-1.2733877,2.2056103,-1.2436842,-0.3308444,-1.0679724,-0.07120846,0.1192625,-0.04687265,-0.27598208,-0.71734273,2.0098138,0.45052782,0.13641536,-0.6374252,-0.6421467,1.4904164,0.113529235,-0.5182744,2.609659,0.86150056,0.4820895,-0.63845915,-0.3542284,-0.83138686,1.1915731,-0.16349722,0.6729684,0.9347352,-0.44415724,-1.6409445,-0.0075596496,0.60015005,0.014548164,-1.4374905,0.32335386,0.8382497,1.5644984,1.5069778,0.12134654,1.0467995,0.8238191,0.23958644,1.3543017,-1.0360038,-0.68548274,-0.9201024,0.45823997,1.7899493,-1.5615172,1.2833338,-0.96420455,-0.1390458,1.0480735,0.823926,1.4204326,-0.98081255,-0.04581338,-0.3941511,0.99162287,-0.73554206,0.213696,0.495793,-0.688626,-0.032115474,-1.037328,-0.2520022,-1.1380093,-0.41807777,-1.7822877,0.6400103,1.2529106,0.9738956,-1.127667,-1.1616331,0.9482385,-0.06485452,0.23689052,0.46122593,0.027763322,0.3587921,-0.21560848,1.4023662,-1.8279916,-0.822597,-1.1060847,-1.4442644,1.1148373
56,-0.7773297,1.1090205,-3.2034183,-1.8162658,-0.3634321,1.3671677,-0.40149033,1.325197,-0.82119125,1.1535952,0.31902277,-0.11677293,-1.0763348,0.22851376,2.2379644,-1.7998462,0.19939588,-0.82289386,-1.6462595,0.79536676,0.4361225,-0.029958831,2.569598,0.5211135,1.5020669,-0.61787367,-0.25337115,0.33486047,-0.15695561,-0.6954314,-0.98179865,-1.303978,-1.9246153,0.17918603,0.90663373,-1.2695633,0.7826446,-0.64794385,-0.5162995,-0.92803025,1.1045431,-1.4286641,1.3083792,-1.5185918,-0.011966213,-1.617244,-0.03909272,-0.88014036,0.64532876,0.027151087,-0.9615242,2.4338305,0.057658795,-0.44164544,1.0825161,-0.8798057,1.0912635,0.22801916,-1.2519615,2.7508667,1.206063,0.1251398,-1.1301289,-0.6171802,-1.6393887,0.6206939,-0.1239895,0.4058169,0.45561677,-0.47610274,-0.25057966,0.5616633,-0.2908594,-0.17070003,-0.5634523,0.34101388,0.26140746,1.2584076,1.771689,0.33150735,-0.04920309,0.47039637,0.02465019,0.89795077,-0.43308872,-0.1564683,-1.0124067,-0.46134147,2.414121,-1.346498,1.0683072,-0.10871347,-1.6058409,1.4617331,0.551889,1.2707853,0.062743105,-0.2906895,-0.1285804,1.2993542,-1.2106234,-0.4124808,0.5330607,-1.0999035,1.0077866,-1.504156,-0.5466402,-0.2780123,-0.37717596,-1.100237,0.10910042,0.46429953,-1.014706,-0.36617061,-0.6120748,1.3271979,-0.62058896,-0.29632634,0.48120227,-0.10531698,-0.0998415,0.4350455,0.8448701,-0.8933576,-0.73496705,-0.70574373,-1.0323291,-0.5945726
57,-0.57703245,1.093555,-2.5739286,-1.4846857,-0.4558798,0.75934124,0.6497185,-0.44830874,-0.24656075,1.6495179,0.21222162,0.070754185,-2.1530979,0.55294156,1.9647739,-1.1733291,-1.4429872,0.07466837,-1.4593359,1.0102971,1.3461349,-0.6039918,2.7238498,0.14200023,0.3625964,-0.970642,0.9666779,1.0904515,0.400813,-1.7092236,-1.4868524,-1.804555,-1.7982196,-0.13578516,0.7626975,-1.6835109,0.10068924,-0.6532763,-2.1313689,-1.3910725,0.46531057,-0.6617397,0.7793153,-2.6347077,-0.3669005,-0.7617182,-0.8512392,-1.1132929,-0.45519334,0.0095818415,-0.39690572,1.0527058,-0.15446939,0.52620995,0.6138406,-0.49734753,0.55254495,1.529896,-0.05647988,2.600727,1.0301054,-0.38460323,-1.1607497,-1.3038899,0.20724404,-0.14237994,0.23905337,-0.1378446,1.3515205,-0.75989056,-0.67456067,0.25794312,-0.6130134,1.3202755,0.39437348,-0.14113553,1.3748825,1.9672775,1.3382357,0.30135968,-0.1922054,-0.30594462,-0.4727361,0.13545775,0.6404383,0.30094117,-0.19619972,-1.0795729,2.3440497,1.0221102,1.9517634,0.03221783,-1.1552896,0.6334753,1.3553758,0.958706,0.062059402,0.05421945,0.103996456,0.597952,-0.64026296,-0.21599962,-0.18593377,-1.1990021,1.7373607,-1.388252,-0.19405857,-0.46134013,-0.58387053,-0.81753933,-0.01268287,0.14427808,0.6518754,-0.3329154,-0.1832772,0.33175611,-0.44690976,-1.3949168,0.21427348,0.7191454,-0.41912287,0.729073,1.0639005,0.17953017,-1.5064344,-1.1158078,-1.3025796,-1.3807303
